work_package,split_name,split_sha256,git_sha,generated_by,run_id,arch,recipe_actual,cell,variant,provenance_tag,ckpt_sha256,condition_id,stage,basis,n_images,n_positions,grid_side,n_prefix,tau,source,mass,count_per_image,p_any,entropy_normalized,entropy_normalized_excess,gini,gini_null,gini_excess,top5_share,top5_share_uniform,top5_share_excess,eta2_pos,position_rel_se,ring0_freq,ring1_freq,ring2_freq,ring3_freq,ring4_freq,ring5_freq,ring6_freq,ring0_share,ring1_share,peak_ring,centre_freq,ring1_minus_ring0,ring1_freq_conditional,ring1_freq_share,split_half_rho,split_half_p,split_half_n_transforms,bootstrap_seed,note
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-mixupdir,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,term_1.00,hist,fixed_cal,10000,196,14,1,20.907053,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_saga\maps_hist.npz,5.4952,5.4952,0.9999,0.949243,-0.05043,0.398241,0.033092,0.365149,0.108731,0.02551,0.079734,0.019426,0.058879,0.019415,0.056018,0.031228,0.017343,0.01123,0.0106,0.0148,0.183724,0.448537,1,0.0148,0.036603,0.056024,0.010194,0.981097,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-nomixdir,8d980da27a4b571a117e82451c8c9deff126e437206faee5120e069d3667e10d,native,hist,fixed_cal,10000,196,14,1,20.907053,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_baseline\maps_hist.npz,15.998,15.998,1.0,0.977091,-0.022803,0.270687,0.018812,0.251875,0.068671,0.02551,0.041186,0.023302,0.033543,0.053558,0.137025,0.095108,0.065743,0.05175,0.053433,0.06075,0.174084,0.376866,1,0.06075,0.083467,0.137025,0.008565,0.986388,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-nomixdir,7ca33ed755106aa7f0d0b02ebf6ceb003808fc5dc3f78699538de1fba820e536,native,hist,fixed_cal,10000,196,14,5,20.907053,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_registers\maps_hist.npz,3.4503,3.4503,0.8607,0.994471,-0.005002,0.127183,0.04193,0.085253,0.044228,0.02551,0.014275,0.001018,0.074704,0.012933,0.022082,0.018269,0.017389,0.017815,0.018517,0.020775,0.194911,0.281599,1,0.020775,0.009149,0.025656,0.0064,0.758595,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-nomixdir,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,native,hist,fixed_cal,10000,196,14,1,20.907053,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_saga\maps_hist.npz,9.6209,9.6209,1.0,0.958249,-0.041569,0.366486,0.024701,0.341785,0.091093,0.02551,0.062987,0.026313,0.044014,0.032617,0.090993,0.061478,0.03445,0.0225,0.018883,0.016675,0.176293,0.416146,1,0.016675,0.058376,0.090993,0.009458,0.986432,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-nomixdir,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,term_1.00,hist,fixed_cal,10000,196,14,1,20.907053,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_saga\maps_hist.npz,11.831,11.831,1.0,0.963743,-0.036111,0.343394,0.022124,0.32127,0.083493,0.02551,0.055663,0.027776,0.039455,0.041963,0.108905,0.074564,0.043389,0.028735,0.024808,0.021375,0.184439,0.405021,1,0.021375,0.066941,0.108905,0.009205,0.9862,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_baseline_s1,vit_base,mixup,vit_base|mixup,baseline,s1,316211c719c41113c1f9bffa7f500e158d727c0f0998e41869796209a3fd1339,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vitb_mixup_baseline_s1\maps_hist.npz,9.5321,9.5321,1.0,0.939848,-0.059968,0.431713,0.02481,0.406903,0.120498,0.02551,0.092383,0.041801,0.044229,0.028146,0.103957,0.053614,0.0329,0.01679,0.018233,0.022125,0.153544,0.479863,1,0.022125,0.075811,0.103957,0.010906,0.98874,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_saga_s1,vit_base,mixup,vit_base|mixup,saga,s1,a4e0e0ccd3b4cd4d40b9f46417d602d8eed4913a29b36f5b3bce78e1dfe77229,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vitb_mixup_saga_s1\maps_hist.npz,18.5488,18.5488,1.0,0.990433,-0.009477,0.167192,0.017361,0.149831,0.056629,0.02551,0.029298,0.011396,0.03093,0.068265,0.134177,0.103667,0.085125,0.08026,0.084658,0.08965,0.191376,0.318285,1,0.08965,0.065912,0.134177,0.007234,0.958397,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_saga_s1,vit_base,mixup,vit_base|mixup,saga,s1,a4e0e0ccd3b4cd4d40b9f46417d602d8eed4913a29b36f5b3bce78e1dfe77229,term_1.00,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vitb_mixup_saga_s1\maps_hist.npz,18.5116,18.5116,1.0,0.990527,-0.009383,0.165451,0.017381,0.14807,0.056597,0.02551,0.029265,0.011198,0.030964,0.06629,0.132643,0.102236,0.085764,0.0838,0.090325,0.0966,0.186213,0.315278,1,0.0966,0.066353,0.132643,0.007165,0.954543,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s1,vit_small,mixup,vit_small|mixup,baseline,s1,3aa41a7225b69146a419c618049d7a9f348d259d3ae750749755e0addc2759ac,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_baseline_s1\maps_hist.npz,18.2989,18.2989,1.0,0.977684,-0.022225,0.268899,0.017483,0.251415,0.069715,0.02551,0.042374,0.026756,0.031163,0.069894,0.157166,0.100797,0.073693,0.05649,0.056208,0.063175,0.198618,0.377908,1,0.063175,0.087272,0.157166,0.008589,0.988908,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s2,vit_small,mixup,vit_small|mixup,baseline,s2,baeee13f1864b926489bb186587ec65152fa8a935806fdf491971899db37ca7d,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_baseline_s2\maps_hist.npz,16.3223,16.3223,1.0,0.979705,-0.020192,0.255407,0.018597,0.23681,0.066118,0.02551,0.038659,0.021346,0.033178,0.061681,0.133134,0.095578,0.066564,0.05308,0.053292,0.062825,0.196504,0.358889,1,0.062825,0.071453,0.133134,0.008157,0.982343,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s1,vit_small,mixup,vit_small|mixup,saga,s1,5afe5394ddb2b3b926d60d03c63462c5778fc39fa9eacb23a1d2655e80f6f5d5,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_saga_s1\maps_hist.npz,16.292,16.292,1.0,0.979246,-0.020651,0.256546,0.018617,0.237929,0.070851,0.02551,0.043389,0.022584,0.033212,0.059519,0.1365,0.094878,0.064636,0.053975,0.054183,0.058975,0.189971,0.368647,1,0.058975,0.076981,0.1365,0.008378,0.979416,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s1,vit_small,mixup,vit_small|mixup,saga,s1,5afe5394ddb2b3b926d60d03c63462c5778fc39fa9eacb23a1d2655e80f6f5d5,term_1.00,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_saga_s1\maps_hist.npz,15.9574,15.9574,1.0,0.977998,-0.021896,0.265158,0.018833,0.246325,0.072311,0.02551,0.044825,0.023528,0.03359,0.059129,0.135409,0.093006,0.062193,0.050565,0.050617,0.0541,0.192682,0.373369,1,0.0541,0.07628,0.135409,0.008486,0.982243,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s2,vit_small,mixup,vit_small|mixup,saga,s2,624a6006447345b4fe7f9ee15cedfae3d1c36838cf2f0fe38907261f5e530daf,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_saga_s2\maps_hist.npz,14.1894,14.1894,1.0,0.978201,-0.021679,0.265303,0.020088,0.245215,0.072907,0.02551,0.045285,0.020174,0.035795,0.057431,0.120336,0.080056,0.053339,0.0424,0.041867,0.045575,0.210467,0.373152,1,0.045575,0.062906,0.120336,0.008481,0.983656,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s2,vit_small,mixup,vit_small|mixup,saga,s2,624a6006447345b4fe7f9ee15cedfae3d1c36838cf2f0fe38907261f5e530daf,term_1.00,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_mixup_saga_s2\maps_hist.npz,14.2673,14.2673,1.0,0.977707,-0.022173,0.268725,0.02001,0.248715,0.07316,0.02551,0.045552,0.020733,0.03569,0.058144,0.1215,0.080472,0.053414,0.041685,0.0411,0.044575,0.211918,0.374703,1,0.044575,0.063356,0.1215,0.008516,0.983475,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s1,vit_small,nomix,vit_small|nomix,baseline,s1,207a5e907fab6e3bf23abafce51b2bc55687b10ae70e65bf72c84b78fbe63c95,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_baseline_s1\maps_hist.npz,3.25,3.25,0.7513,0.990717,-0.008722,0.176724,0.04328,0.133444,0.044677,0.02551,0.014587,0.001652,0.077011,0.013171,0.016077,0.016667,0.017857,0.019805,0.021617,0.02555,0.210738,0.217662,6,0.02555,0.002906,0.021399,0.004947,0.897271,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s2,vit_small,nomix,vit_small|nomix,baseline,s2,50acc743467a51828d2bf24e84f241705e33b1cf6a68a8e7f3a46413ed95d086,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_baseline_s2\maps_hist.npz,2.8785,2.8785,0.7285,0.989754,-0.009612,0.186608,0.045999,0.14061,0.043946,0.02551,0.013563,0.001597,0.081909,0.009873,0.016618,0.015919,0.015489,0.01691,0.017375,0.0201,0.178357,0.254021,6,0.0201,0.006745,0.022812,0.005773,0.884316,0.001276,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s1,vit_small,nomix,vit_small|nomix,saga,s1,88f72869bae5882f6b8c0791c69ffea51ae55247276106e60d817f27e2a646ce,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_saga_s1\maps_hist.npz,3.2814,3.2814,0.7618,0.994097,-0.005347,0.139497,0.043088,0.096409,0.039191,0.02551,0.009108,0.001025,0.076636,0.013633,0.016941,0.01715,0.017575,0.01912,0.019875,0.024175,0.216036,0.227159,6,0.024175,0.003308,0.022238,0.005163,0.81555,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s1,vit_small,nomix,vit_small|nomix,saga,s1,88f72869bae5882f6b8c0791c69ffea51ae55247276106e60d817f27e2a646ce,term_1.00,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_saga_s1\maps_hist.npz,3.5511,3.5511,0.7894,0.994031,-0.005456,0.141108,0.041359,0.099749,0.039002,0.02551,0.009108,0.001129,0.073617,0.014694,0.017834,0.018464,0.019236,0.02124,0.022383,0.0264,0.215173,0.220974,6,0.0264,0.00314,0.022592,0.005022,0.827708,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s2,vit_small,nomix,vit_small|nomix,saga,s2,68d64007a4bcae2335cf7ead1fe698e1df73e48ef538f9727c46ddc186ffd5ab,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_saga_s2\maps_hist.npz,2.3471,2.3471,0.6688,0.988914,-0.010308,0.188612,0.050931,0.137681,0.041924,0.02551,0.010969,0.00132,0.090834,0.007748,0.013175,0.012933,0.013218,0.013845,0.014892,0.0183,0.171659,0.246986,6,0.0183,0.005427,0.019699,0.005613,0.878685,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s2,vit_small,nomix,vit_small|nomix,saga,s2,68d64007a4bcae2335cf7ead1fe698e1df73e48ef538f9727c46ddc186ffd5ab,term_1.00,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\e2r_vits_nomix_saga_s2\maps_hist.npz,2.8676,2.8676,0.7432,0.98973,-0.009632,0.182523,0.04613,0.136394,0.041045,0.02551,0.01064,0.001508,0.082067,0.009344,0.015616,0.015775,0.016407,0.01738,0.018933,0.023125,0.169445,0.239608,6,0.023125,0.006272,0.021012,0.005446,0.905496,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_baseline,vit_base,mixup,vit_base|mixup,baseline,legacy-nomixdir,2a7f8c84dc32571e95dc3745422b4960f9dd602433cd42f1e16891b6c491cac5,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_baseline\maps_hist.npz,10.3275,10.3275,1.0,0.962296,-0.037534,0.338243,0.023801,0.314443,0.097613,0.02551,0.069612,0.027635,0.042401,0.028044,0.098452,0.061206,0.038682,0.031735,0.0376,0.041225,0.141206,0.419453,1,0.041225,0.070408,0.098452,0.009533,0.978714,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_registers,vit_base,mixup,vit_base|mixup,registers,legacy-nomixdir,82365a311187250c34965c93a13ab435adf7ac2ad655115c855f7708f6f8ddb1,native,hist,mad,10000,196,14,5,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_registers\maps_hist.npz,1.3307,1.3307,0.1661,0.991257,-0.007357,0.169958,0.067942,0.102016,0.047043,0.02551,0.014204,0.000649,0.120951,0.006742,0.008864,0.006994,0.005632,0.00497,0.004983,0.00535,0.26347,0.293079,1,0.00535,0.002121,0.053363,0.006661,0.705349,0.001276,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_saga,vit_base,mixup,vit_base|mixup,saga,legacy-nomixdir,4a1c5a1fe54692afbffdc25f26b9491c255d826f27aefeec9b74cf775ba43ef2,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_saga\maps_hist.npz,15.0411,15.0411,1.0,0.985554,-0.014333,0.212496,0.019436,0.19306,0.060641,0.02551,0.03309,0.014,0.034686,0.054825,0.117,0.089075,0.065968,0.0556,0.054808,0.054675,0.189541,0.342262,1,0.054675,0.062175,0.117,0.007779,0.971095,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_saga,vit_base,mixup,vit_base|mixup,saga,legacy-nomixdir,4a1c5a1fe54692afbffdc25f26b9491c255d826f27aefeec9b74cf775ba43ef2,term_1.00,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_base_nomixdir_saga\maps_hist.npz,12.5272,12.5272,1.0,0.980935,-0.018928,0.243714,0.021457,0.222257,0.067421,0.02551,0.039661,0.015525,0.03827,0.0427,0.102373,0.075172,0.053536,0.044765,0.043767,0.044175,0.177246,0.35957,1,0.044175,0.059673,0.102373,0.008172,0.976194,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-mixupdir,cd926200127b98cbc597ddad82d84fd823376addc0ac1075a98de73b21e7d17d,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_baseline\maps_hist.npz,13.8841,13.8841,1.0,0.974665,-0.025211,0.286915,0.020308,0.266608,0.071067,0.02551,0.043424,0.022431,0.036217,0.049812,0.11782,0.08255,0.060696,0.041235,0.038008,0.039425,0.186559,0.373384,1,0.039425,0.068009,0.11782,0.008486,0.983813,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-mixupdir,e50859f062be20cf971cefac39fde542bd3dc47fa272f3ed78abc193b71a8a77,native,hist,mad,10000,196,14,5,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_registers\maps_hist.npz,3.9122,3.9122,0.7671,0.992551,-0.006987,0.151072,0.039293,0.111779,0.043863,0.02551,0.014203,0.001518,0.070071,0.013048,0.023125,0.021364,0.021011,0.02248,0.02505,0.02715,0.173432,0.260084,6,0.02715,0.010077,0.030146,0.005911,0.857086,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-mixupdir,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_saga\maps_hist.npz,11.61,11.61,1.0,0.977499,-0.022352,0.269495,0.02233,0.247166,0.071869,0.02551,0.044015,0.016983,0.039852,0.045752,0.098691,0.066439,0.044475,0.034495,0.033383,0.040225,0.204918,0.374022,1,0.040225,0.052939,0.098691,0.008501,0.976232,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-mixupdir,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,term_1.00,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_mixupdir_saga\maps_hist.npz,10.8786,10.8786,1.0,0.976191,-0.023649,0.277199,0.023134,0.254065,0.074431,0.02551,0.04649,0.016933,0.041252,0.043412,0.093411,0.062089,0.040868,0.03125,0.030142,0.036225,0.207508,0.377815,1,0.036225,0.05,0.093411,0.008587,0.977488,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,evaluation,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-nomixdir,8d980da27a4b571a117e82451c8c9deff126e437206faee5120e069d3667e10d,native,hist,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\evaluation\legacy_e2_vit_small_nomixdir_baseline\maps_hist.npz,16.6338,16.6338,1.0,0.978804,-0.021095,0.260579,0.018413,0.242166,0.067231,0.02551,0.03979,0.022537,0.032838,0.056944,0.140323,0.097892,0.068507,0.055115,0.0572,0.066875,0.178017,0.371184,1,0.066875,0.083378,0.140323,0.008436,0.986502,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
