run_id,arch,recipe_actual,scope,layer,family,decile,edge_lo,edge_hi,n_pairs,mean_delta_nll,ci_lo,ci_hi,mean_delta_update_norm,bootstrap_resamples,bootstrap_seed,split_sha256,ckpt_sha256,git_sha
legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,legacy,8,ringperm,7,1.813293135,1.904435205,7712,-0.0001529936934,-0.000381345462,7.564899994e-05,1.85569977,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,legacy,8,ringperm,8,1.904435205,2.053260016,6957,0.0003467474539,8.60697954e-05,0.000616452193,1.969175658,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,legacy,8,ringperm,9,2.053260016,MISSING,5927,0.0004402327584,6.871812846e-05,0.0008065639766,2.238288132,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,legacy,8,dihedral,0,MISSING,0.8632987976,20000,-1.230776059e-05,-2.914055392e-05,4.968451799e-06,0.2183741664,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,legacy,8,dihedral,1,0.8632987976,1.425984454,8011,0.0002096266456,2.777320958e-05,0.0003842030399,1.337588595,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,legacy,8,dihedral,2,1.425984454,1.531050968,8059,4.833771667e-05,-0.0001575196339,0.0002543330667,1.481116151,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,legacy,8,dihedral,3,1.531050968,1.607813215,6023,-0.0002672051333,-0.0005279717425,-1.437379919e-05,1.569009628,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,legacy,8,dihedral,4,1.607813215,1.674527526,5076,4.73528255e-05,-0.0002482668596,0.0003354168641,1.640656536,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,legacy,8,dihedral,5,1.674527526,1.740356994,4727,-0.0001031489953,-0.0003851891063,0.0001709250513,1.706467668,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,legacy,8,dihedral,6,1.740356994,1.813293135,4415,-0.000132254828,-0.0004547417295,0.0001824512928,1.776132189,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,legacy,8,dihedral,7,1.813293135,1.904435205,4680,0.0002028025145,-0.0001379268779,0.0005431554756,1.858620912,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,legacy,8,dihedral,8,1.904435205,2.053260016,6121,9.838995606e-05,-0.0002132890998,0.000421063299,1.974750096,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,legacy,8,dihedral,9,2.053260016,MISSING,12888,-3.315394754e-05,-0.0003409701527,0.0002738981631,2.341162576,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,mean,3,1.235625827,1.364395285,11,-0.001927599311,-0.005612319234,0.0001044672999,1.326195879,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,mean,4,1.364395285,1.549835324,163,-0.0009362555446,-0.002614443182,0.0006829438583,1.487452876,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,mean,5,1.549835324,2.426031399,9477,-0.0003330544056,-0.0006661718155,8.213668468e-06,1.999551867,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,mean,6,2.426031399,2.706059098,330,0.002178621428,-2.176093784e-05,0.004610256519,2.512641341,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,mean,7,2.706059098,2.908977604,17,-0.007544443011,-0.01780823125,0.0009522512884,2.781350585,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,mean,8,2.908977604,3.156425548,2,0.002682507038,0.000403046608,0.004961967468,2.975937486,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,mean_half,0,MISSING,0.8788149655,1235,2.103910936e-05,-0.0003435755928,0.0003881743756,0.8242507205,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,mean_half,1,0.8788149655,1.098172331,6831,-0.0002107006744,-0.0004038462505,-1.330968984e-05,0.9913668078,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,mean_half,2,1.098172331,1.235625827,1704,-0.0001885046736,-0.0006673495132,0.0002831723689,1.149734576,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,mean_half,3,1.235625827,1.364395285,215,0.0006848285365,-0.0005519835859,0.001912362025,1.275722518,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,mean_half,4,1.364395285,1.549835324,15,-0.001718071103,-0.005692368646,0.001523157408,1.413110058,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,perm,5,1.549835324,2.426031399,7014,-4.281175551e-06,-0.0004108299715,0.0003943875481,2.308965921,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,perm,6,2.426031399,2.706059098,24975,-0.0003044215784,-0.0005191113204,-8.536903102e-05,2.586189741,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,perm,7,2.706059098,2.908977604,25885,1.595309189e-05,-0.000210733049,0.00024478488,2.807697462,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,perm,8,2.908977604,3.156425548,25623,-0.0005390263951,-0.0007946441382,-0.0002891197478,3.022053692,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,perm,9,3.156425548,MISSING,16503,-0.0002033396204,-0.0005504346172,0.0001467067679,3.342820281,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,ringperm,5,1.549835324,2.426031399,8566,0.0001008559285,-0.0001900382663,0.0003932460336,2.283398542,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,ringperm,6,2.426031399,2.706059098,23019,-0.0004179030233,-0.000622983614,-0.0002106445312,2.584848143,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,ringperm,7,2.706059098,2.908977604,23832,-0.0001057531992,-0.0003242773988,0.0001143328079,2.808311658,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,ringperm,8,2.908977604,3.156425548,24655,-0.0004128373123,-0.0006596983968,-0.0001615465027,3.023877304,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,ringperm,9,3.156425548,MISSING,19928,0.0002792264838,-5.044229569e-05,0.0006139769075,3.366870612,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,dihedral,0,MISSING,0.8788149655,20000,-1.366190645e-05,-3.707373202e-05,1.023969277e-05,0.2386166617,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,dihedral,5,1.549835324,2.426031399,4782,-4.057908436e-05,-0.0004910935334,0.0004065702171,2.283568441,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,dihedral,6,2.426031399,2.706059098,11665,-0.0003413725002,-0.0006916571311,-8.20133497e-06,2.581182723,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,dihedral,7,2.706059098,2.908977604,10264,0.0001515104092,-0.0002735248468,0.0005801757777,2.804773358,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,dihedral,8,2.908977604,3.156425548,9720,-0.0001026073071,-0.0005598994411,0.0003578437553,3.022288625,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,7,dihedral,9,3.156425548,MISSING,23569,-0.0001962274266,-0.0006118504991,0.000212078693,3.780878329,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,mean,0,MISSING,0.8788149655,2556,3.933096567e-05,-0.0002074456152,0.0002800042765,0.8155103797,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,mean,1,0.8788149655,1.098172331,5982,-0.0001058440831,-0.0002903546219,7.953904911e-05,0.9786758673,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,mean,2,1.098172331,1.235625827,1142,7.481355833e-05,-0.0003656503911,0.0005053053327,1.152578648,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,mean,3,1.235625827,1.364395285,271,0.0001266190707,-0.0005956701199,0.0008465260247,1.279673407,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,mean,4,1.364395285,1.549835324,47,-0.00178889962,-0.003960206986,-7.598206322e-05,1.415707461,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,mean,5,1.549835324,2.426031399,2,0.0001857541502,5.456805229e-05,0.000316940248,1.602385938,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,mean_half,0,MISSING,0.8788149655,10000,-2.86209777e-05,-9.892374561e-05,3.956237421e-05,0.4835831479,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,perm,0,MISSING,0.8788149655,1,0.0009706616402,0.0009706616402,0.0009706616402,0.873190701,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,perm,1,0.8788149655,1.098172331,2576,0.0002663030784,-1.187908188e-05,0.0005531022756,1.050778755,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,perm,2,1.098172331,1.235625827,14623,-0.0001066749815,-0.0002314210282,1.68722062e-05,1.180795962,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,perm,3,1.235625827,1.364395285,27687,-6.174191777e-05,-0.0001546369335,2.999624482e-05,1.30360214,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,perm,4,1.364395285,1.549835324,36774,-5.419696424e-05,-0.0001434071062,3.653355668e-05,1.44764652,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,perm,5,1.549835324,2.426031399,18339,0.0001056441121,-1.854027033e-05,0.0002272589316,1.6713245,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,ringperm,0,MISSING,0.8788149655,3065,0.0001341217178,-2.637488096e-05,0.0002919451789,0.8327476265,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,ringperm,1,0.8788149655,1.098172331,28163,-0.0001307772218,-0.0001953059617,-6.502749396e-05,1.010165431,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,ringperm,2,1.098172331,1.235625827,28573,-4.994424425e-05,-0.0001330481657,3.318966765e-05,1.167122292,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,ringperm,3,1.235625827,1.364395285,21631,-8.847841518e-05,-0.0001924477782,1.610737833e-05,1.295158494,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,ringperm,4,1.364395285,1.549835324,14285,5.209313827e-05,-8.576929016e-05,0.0001834857661,1.438619349,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,ringperm,5,1.549835324,2.426031399,4283,-5.607238853e-05,-0.000302071281,0.0001912442894,1.652622024,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,dihedral,0,MISSING,0.8788149655,23143,1.309204969e-05,-1.68268719e-05,4.243234143e-05,0.3025070377,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,dihedral,1,0.8788149655,1.098172331,16448,-0.000143970528,-0.0002493825188,-3.843008787e-05,1.003961015,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,dihedral,2,1.098172331,1.235625827,13958,-0.0001380766335,-0.0002750741845,1.644667306e-06,1.165675026,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,dihedral,3,1.235625827,1.364395285,10185,7.503624012e-06,-0.0001788180427,0.0001911711762,1.296322931,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,dihedral,4,1.364395285,1.549835324,8716,-2.450428994e-05,-0.0002584271259,0.0002117714974,1.447036381,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,dihedral,5,1.549835324,2.426031399,7537,-2.382251057e-05,-0.000334099162,0.0002921830357,1.731683473,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,legacy,8,dihedral,6,2.426031399,2.706059098,11,0.0007378282872,4.059259187e-05,0.001677687568,2.494124196,10000,0,7fdf5f9f2ace98ef03a6267455daa1104b92b6689c510ab8b1e5420340f27014,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,e9bc99596db9244061bdef4c2b51a387a3eed7af
