run_id,group,image_id,metric,value
e2r_vits_mixup_saga_s1,random200,n01440764/ILSVRC2012_val_00039905_n01440764,ring1_mass,0.5362297202
e2r_vits_mixup_saga_s1,random200,n01440764/ILSVRC2012_val_00039905_n01440764,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01443537/ILSVRC2012_val_00012880_n01443537,attn_entropy_bits,6.412483586
e2r_vits_mixup_saga_s1,random200,n01443537/ILSVRC2012_val_00012880_n01443537,ring1_mass,0.3130163218
e2r_vits_mixup_saga_s1,random200,n01443537/ILSVRC2012_val_00012880_n01443537,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01484850/ILSVRC2012_val_00016168_n01484850,attn_entropy_bits,5.412637253
e2r_vits_mixup_saga_s1,random200,n01484850/ILSVRC2012_val_00016168_n01484850,ring1_mass,0.4772914716
e2r_vits_mixup_saga_s1,random200,n01484850/ILSVRC2012_val_00016168_n01484850,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01496331/ILSVRC2012_val_00005432_n01496331,attn_entropy_bits,5.52233016
e2r_vits_mixup_saga_s1,random200,n01496331/ILSVRC2012_val_00005432_n01496331,ring1_mass,0.4991889628
e2r_vits_mixup_saga_s1,random200,n01496331/ILSVRC2012_val_00005432_n01496331,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01514859/ILSVRC2012_val_00042568_n01514859,attn_entropy_bits,4.884881041
e2r_vits_mixup_saga_s1,random200,n01514859/ILSVRC2012_val_00042568_n01514859,ring1_mass,0.4350148771
e2r_vits_mixup_saga_s1,random200,n01514859/ILSVRC2012_val_00042568_n01514859,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01530575/ILSVRC2012_val_00004006_n01530575,attn_entropy_bits,4.928671952
e2r_vits_mixup_saga_s1,random200,n01530575/ILSVRC2012_val_00004006_n01530575,ring1_mass,0.3464709366
e2r_vits_mixup_saga_s1,random200,n01530575/ILSVRC2012_val_00004006_n01530575,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01616318/ILSVRC2012_val_00045589_n01616318,attn_entropy_bits,5.077119013
e2r_vits_mixup_saga_s1,random200,n01616318/ILSVRC2012_val_00045589_n01616318,ring1_mass,0.3941324005
e2r_vits_mixup_saga_s1,random200,n01616318/ILSVRC2012_val_00045589_n01616318,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01622779/ILSVRC2012_val_00032875_n01622779,attn_entropy_bits,4.967346759
e2r_vits_mixup_saga_s1,random200,n01622779/ILSVRC2012_val_00032875_n01622779,ring1_mass,0.3186283579
e2r_vits_mixup_saga_s1,random200,n01622779/ILSVRC2012_val_00032875_n01622779,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01629819/ILSVRC2012_val_00048463_n01629819,attn_entropy_bits,5.224175645
e2r_vits_mixup_saga_s1,random200,n01629819/ILSVRC2012_val_00048463_n01629819,ring1_mass,0.3183783725
e2r_vits_mixup_saga_s1,random200,n01629819/ILSVRC2012_val_00048463_n01629819,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01641577/ILSVRC2012_val_00030342_n01641577,attn_entropy_bits,4.253811822
e2r_vits_mixup_saga_s1,random200,n01641577/ILSVRC2012_val_00030342_n01641577,ring1_mass,0.2089702284
e2r_vits_mixup_saga_s1,random200,n01641577/ILSVRC2012_val_00030342_n01641577,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01665541/ILSVRC2012_val_00000938_n01665541,attn_entropy_bits,6.011087787
e2r_vits_mixup_saga_s1,random200,n01665541/ILSVRC2012_val_00000938_n01665541,ring1_mass,0.317528472
e2r_vits_mixup_saga_s1,random200,n01665541/ILSVRC2012_val_00000938_n01665541,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01667778/ILSVRC2012_val_00031774_n01667778,attn_entropy_bits,5.375411769
e2r_vits_mixup_saga_s1,random200,n01667778/ILSVRC2012_val_00031774_n01667778,ring1_mass,0.4581399463
e2r_vits_mixup_saga_s1,random200,n01667778/ILSVRC2012_val_00031774_n01667778,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01675722/ILSVRC2012_val_00005647_n01675722,attn_entropy_bits,4.217151443
e2r_vits_mixup_saga_s1,random200,n01675722/ILSVRC2012_val_00005647_n01675722,ring1_mass,0.4053269374
e2r_vits_mixup_saga_s1,random200,n01675722/ILSVRC2012_val_00005647_n01675722,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01687978/ILSVRC2012_val_00038998_n01687978,attn_entropy_bits,4.610567153
e2r_vits_mixup_saga_s1,random200,n01687978/ILSVRC2012_val_00038998_n01687978,ring1_mass,0.5841691505
e2r_vits_mixup_saga_s1,random200,n01687978/ILSVRC2012_val_00038998_n01687978,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01773549/ILSVRC2012_val_00012895_n01773549,attn_entropy_bits,5.104622243
e2r_vits_mixup_saga_s1,random200,n01773549/ILSVRC2012_val_00012895_n01773549,ring1_mass,0.4618866535
e2r_vits_mixup_saga_s1,random200,n01773549/ILSVRC2012_val_00012895_n01773549,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01774384/ILSVRC2012_val_00006437_n01774384,attn_entropy_bits,5.058562696
e2r_vits_mixup_saga_s1,random200,n01774384/ILSVRC2012_val_00006437_n01774384,ring1_mass,0.3362120422
e2r_vits_mixup_saga_s1,random200,n01774384/ILSVRC2012_val_00006437_n01774384,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01784675/ILSVRC2012_val_00019211_n01784675,attn_entropy_bits,4.602076849
e2r_vits_mixup_saga_s1,random200,n01784675/ILSVRC2012_val_00019211_n01784675,ring1_mass,0.2627002781
e2r_vits_mixup_saga_s1,random200,n01784675/ILSVRC2012_val_00019211_n01784675,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01806143/ILSVRC2012_val_00011943_n01806143,attn_entropy_bits,4.931206942
e2r_vits_mixup_saga_s1,random200,n01806143/ILSVRC2012_val_00011943_n01806143,ring1_mass,0.3621059319
e2r_vits_mixup_saga_s1,random200,n01806143/ILSVRC2012_val_00011943_n01806143,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01807496/ILSVRC2012_val_00009226_n01807496,attn_entropy_bits,4.992932703
e2r_vits_mixup_saga_s1,random200,n01807496/ILSVRC2012_val_00009226_n01807496,ring1_mass,0.3128036137
e2r_vits_mixup_saga_s1,random200,n01807496/ILSVRC2012_val_00009226_n01807496,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01828970/ILSVRC2012_val_00035127_n01828970,attn_entropy_bits,5.359936043
e2r_vits_mixup_saga_s1,random200,n01828970/ILSVRC2012_val_00035127_n01828970,ring1_mass,0.4113329393
e2r_vits_mixup_saga_s1,random200,n01828970/ILSVRC2012_val_00035127_n01828970,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01843065/ILSVRC2012_val_00044268_n01843065,attn_entropy_bits,5.15010145
e2r_vits_mixup_saga_s1,random200,n01843065/ILSVRC2012_val_00044268_n01843065,ring1_mass,0.3918404654
e2r_vits_mixup_saga_s1,random200,n01843065/ILSVRC2012_val_00044268_n01843065,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01843383/ILSVRC2012_val_00049093_n01843383,attn_entropy_bits,4.877968281
e2r_vits_mixup_saga_s1,random200,n01843383/ILSVRC2012_val_00049093_n01843383,ring1_mass,0.3354565306
e2r_vits_mixup_saga_s1,random200,n01843383/ILSVRC2012_val_00049093_n01843383,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01873310/ILSVRC2012_val_00022384_n01873310,attn_entropy_bits,4.959682056
e2r_vits_mixup_saga_s1,random200,n01873310/ILSVRC2012_val_00022384_n01873310,ring1_mass,0.505213468
e2r_vits_mixup_saga_s1,random200,n01873310/ILSVRC2012_val_00022384_n01873310,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01914609/ILSVRC2012_val_00037668_n01914609,attn_entropy_bits,5.290643026
e2r_vits_mixup_saga_s1,random200,n01914609/ILSVRC2012_val_00037668_n01914609,ring1_mass,0.4366432989
e2r_vits_mixup_saga_s1,random200,n01914609/ILSVRC2012_val_00037668_n01914609,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01943899/ILSVRC2012_val_00038299_n01943899,attn_entropy_bits,4.8913828
e2r_vits_mixup_saga_s1,random200,n01943899/ILSVRC2012_val_00038299_n01943899,ring1_mass,0.4935159316
e2r_vits_mixup_saga_s1,random200,n01943899/ILSVRC2012_val_00038299_n01943899,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01945685/ILSVRC2012_val_00047674_n01945685,attn_entropy_bits,4.754818837
e2r_vits_mixup_saga_s1,random200,n01945685/ILSVRC2012_val_00047674_n01945685,ring1_mass,0.3610155301
e2r_vits_mixup_saga_s1,random200,n01945685/ILSVRC2012_val_00047674_n01945685,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01978455/ILSVRC2012_val_00047476_n01978455,attn_entropy_bits,4.851777004
e2r_vits_mixup_saga_s1,random200,n01978455/ILSVRC2012_val_00047476_n01978455,ring1_mass,0.2344868768
e2r_vits_mixup_saga_s1,random200,n01978455/ILSVRC2012_val_00047476_n01978455,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01983481/ILSVRC2012_val_00039303_n01983481,attn_entropy_bits,5.143091425
e2r_vits_mixup_saga_s1,random200,n01983481/ILSVRC2012_val_00039303_n01983481,ring1_mass,0.5520977888
e2r_vits_mixup_saga_s1,random200,n01983481/ILSVRC2012_val_00039303_n01983481,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n01984695/ILSVRC2012_val_00008156_n01984695,attn_entropy_bits,5.649304744
e2r_vits_mixup_saga_s1,random200,n01984695/ILSVRC2012_val_00008156_n01984695,ring1_mass,0.4072325015
e2r_vits_mixup_saga_s1,random200,n01984695/ILSVRC2012_val_00008156_n01984695,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02002556/ILSVRC2012_val_00026760_n02002556,attn_entropy_bits,5.866250311
e2r_vits_mixup_saga_s1,random200,n02002556/ILSVRC2012_val_00026760_n02002556,ring1_mass,0.2718559208
e2r_vits_mixup_saga_s1,random200,n02002556/ILSVRC2012_val_00026760_n02002556,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02002724/ILSVRC2012_val_00017388_n02002724,attn_entropy_bits,4.803662786
e2r_vits_mixup_saga_s1,random200,n02002724/ILSVRC2012_val_00017388_n02002724,ring1_mass,0.4609508202
e2r_vits_mixup_saga_s1,random200,n02002724/ILSVRC2012_val_00017388_n02002724,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02006656/ILSVRC2012_val_00022418_n02006656,attn_entropy_bits,4.990421747
e2r_vits_mixup_saga_s1,random200,n02006656/ILSVRC2012_val_00022418_n02006656,ring1_mass,0.5089523946
e2r_vits_mixup_saga_s1,random200,n02006656/ILSVRC2012_val_00022418_n02006656,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02007558/ILSVRC2012_val_00037990_n02007558,attn_entropy_bits,5.79961333
e2r_vits_mixup_saga_s1,random200,n02007558/ILSVRC2012_val_00037990_n02007558,ring1_mass,0.2215926943
e2r_vits_mixup_saga_s1,random200,n02007558/ILSVRC2012_val_00037990_n02007558,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02012849/ILSVRC2012_val_00036873_n02012849,attn_entropy_bits,4.893440047
e2r_vits_mixup_saga_s1,random200,n02012849/ILSVRC2012_val_00036873_n02012849,ring1_mass,0.2767131214
e2r_vits_mixup_saga_s1,random200,n02012849/ILSVRC2012_val_00036873_n02012849,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02025239/ILSVRC2012_val_00043769_n02025239,attn_entropy_bits,5.162145965
e2r_vits_mixup_saga_s1,random200,n02025239/ILSVRC2012_val_00043769_n02025239,ring1_mass,0.5889476441
e2r_vits_mixup_saga_s1,random200,n02025239/ILSVRC2012_val_00043769_n02025239,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02028035/ILSVRC2012_val_00047784_n02028035,attn_entropy_bits,5.284020425
e2r_vits_mixup_saga_s1,random200,n02028035/ILSVRC2012_val_00047784_n02028035,ring1_mass,0.4034426939
e2r_vits_mixup_saga_s1,random200,n02028035/ILSVRC2012_val_00047784_n02028035,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02058221/ILSVRC2012_val_00026949_n02058221,attn_entropy_bits,4.743017887
e2r_vits_mixup_saga_s1,random200,n02058221/ILSVRC2012_val_00026949_n02058221,ring1_mass,0.199914913
e2r_vits_mixup_saga_s1,random200,n02058221/ILSVRC2012_val_00026949_n02058221,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02085620/ILSVRC2012_val_00018882_n02085620,attn_entropy_bits,5.241284803
e2r_vits_mixup_saga_s1,random200,n02085620/ILSVRC2012_val_00018882_n02085620,ring1_mass,0.1877309634
e2r_vits_mixup_saga_s1,random200,n02085620/ILSVRC2012_val_00018882_n02085620,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02088364/ILSVRC2012_val_00032527_n02088364,attn_entropy_bits,5.071542278
e2r_vits_mixup_saga_s1,random200,n02088364/ILSVRC2012_val_00032527_n02088364,ring1_mass,0.3394665837
e2r_vits_mixup_saga_s1,random200,n02088364/ILSVRC2012_val_00032527_n02088364,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02088466/ILSVRC2012_val_00036523_n02088466,attn_entropy_bits,4.751421879
e2r_vits_mixup_saga_s1,random200,n02088466/ILSVRC2012_val_00036523_n02088466,ring1_mass,0.3455259478
e2r_vits_mixup_saga_s1,random200,n02088466/ILSVRC2012_val_00036523_n02088466,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02089973/ILSVRC2012_val_00043580_n02089973,attn_entropy_bits,5.19200049
e2r_vits_mixup_saga_s1,random200,n02089973/ILSVRC2012_val_00043580_n02089973,ring1_mass,0.2862891502
e2r_vits_mixup_saga_s1,random200,n02089973/ILSVRC2012_val_00043580_n02089973,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02090379/ILSVRC2012_val_00039022_n02090379,attn_entropy_bits,4.696448135
e2r_vits_mixup_saga_s1,random200,n02090379/ILSVRC2012_val_00039022_n02090379,ring1_mass,0.2397069955
e2r_vits_mixup_saga_s1,random200,n02090379/ILSVRC2012_val_00039022_n02090379,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02090622/ILSVRC2012_val_00003164_n02090622,attn_entropy_bits,5.295726154
e2r_vits_mixup_saga_s1,random200,n02090622/ILSVRC2012_val_00003164_n02090622,ring1_mass,0.5085052894
e2r_vits_mixup_saga_s1,random200,n02090622/ILSVRC2012_val_00003164_n02090622,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02091467/ILSVRC2012_val_00027213_n02091467,attn_entropy_bits,4.245024476
e2r_vits_mixup_saga_s1,random200,n02091467/ILSVRC2012_val_00027213_n02091467,ring1_mass,0.2828420779
e2r_vits_mixup_saga_s1,random200,n02091467/ILSVRC2012_val_00027213_n02091467,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02093647/ILSVRC2012_val_00003269_n02093647,attn_entropy_bits,5.259461445
e2r_vits_mixup_saga_s1,random200,n02093647/ILSVRC2012_val_00003269_n02093647,ring1_mass,0.6163289177
e2r_vits_mixup_saga_s1,random200,n02093647/ILSVRC2012_val_00003269_n02093647,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02094258/ILSVRC2012_val_00009009_n02094258,attn_entropy_bits,5.265509036
e2r_vits_mixup_saga_s1,random200,n02094258/ILSVRC2012_val_00009009_n02094258,ring1_mass,0.3380420155
e2r_vits_mixup_saga_s1,random200,n02094258/ILSVRC2012_val_00009009_n02094258,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02096437/ILSVRC2012_val_00001028_n02096437,attn_entropy_bits,4.312597369
e2r_vits_mixup_saga_s1,random200,n02096437/ILSVRC2012_val_00001028_n02096437,ring1_mass,0.4184896118
e2r_vits_mixup_saga_s1,random200,n02096437/ILSVRC2012_val_00001028_n02096437,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02099712/ILSVRC2012_val_00008346_n02099712,attn_entropy_bits,5.465300761
e2r_vits_mixup_saga_s1,random200,n02099712/ILSVRC2012_val_00008346_n02099712,ring1_mass,0.1475969715
e2r_vits_mixup_saga_s1,random200,n02099712/ILSVRC2012_val_00008346_n02099712,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02100583/ILSVRC2012_val_00040937_n02100583,attn_entropy_bits,5.892090569
e2r_vits_mixup_saga_s1,random200,n02100583/ILSVRC2012_val_00040937_n02100583,ring1_mass,0.3231899619
e2r_vits_mixup_saga_s1,random200,n02100583/ILSVRC2012_val_00040937_n02100583,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02100735/ILSVRC2012_val_00011024_n02100735,attn_entropy_bits,4.83521511
e2r_vits_mixup_saga_s1,random200,n02100735/ILSVRC2012_val_00011024_n02100735,ring1_mass,0.7429924213
e2r_vits_mixup_saga_s1,random200,n02100735/ILSVRC2012_val_00011024_n02100735,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02105056/ILSVRC2012_val_00007903_n02105056,attn_entropy_bits,5.451854674
e2r_vits_mixup_saga_s1,random200,n02105056/ILSVRC2012_val_00007903_n02105056,ring1_mass,0.5268671004
e2r_vits_mixup_saga_s1,random200,n02105056/ILSVRC2012_val_00007903_n02105056,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02106662/ILSVRC2012_val_00018107_n02106662,attn_entropy_bits,5.243630163
e2r_vits_mixup_saga_s1,random200,n02106662/ILSVRC2012_val_00018107_n02106662,ring1_mass,0.2646732963
e2r_vits_mixup_saga_s1,random200,n02106662/ILSVRC2012_val_00018107_n02106662,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02107908/ILSVRC2012_val_00045618_n02107908,attn_entropy_bits,4.964550047
e2r_vits_mixup_saga_s1,random200,n02107908/ILSVRC2012_val_00045618_n02107908,ring1_mass,0.3779594893
e2r_vits_mixup_saga_s1,random200,n02107908/ILSVRC2012_val_00045618_n02107908,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02111889/ILSVRC2012_val_00028695_n02111889,attn_entropy_bits,4.389916103
e2r_vits_mixup_saga_s1,random200,n02111889/ILSVRC2012_val_00028695_n02111889,ring1_mass,0.5268681127
e2r_vits_mixup_saga_s1,random200,n02111889/ILSVRC2012_val_00028695_n02111889,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02112350/ILSVRC2012_val_00013160_n02112350,attn_entropy_bits,4.437518126
e2r_vits_mixup_saga_s1,random200,n02112350/ILSVRC2012_val_00013160_n02112350,ring1_mass,0.4677444299
e2r_vits_mixup_saga_s1,random200,n02112350/ILSVRC2012_val_00013160_n02112350,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02113799/ILSVRC2012_val_00000800_n02113799,attn_entropy_bits,4.723866177
e2r_vits_mixup_saga_s1,random200,n02113799/ILSVRC2012_val_00000800_n02113799,ring1_mass,0.1680484852
e2r_vits_mixup_saga_s1,random200,n02113799/ILSVRC2012_val_00000800_n02113799,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02114367/ILSVRC2012_val_00017311_n02114367,attn_entropy_bits,4.847237008
e2r_vits_mixup_saga_s1,random200,n02114367/ILSVRC2012_val_00017311_n02114367,ring1_mass,0.5057609517
e2r_vits_mixup_saga_s1,random200,n02114367/ILSVRC2012_val_00017311_n02114367,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02117135/ILSVRC2012_val_00000983_n02117135,attn_entropy_bits,4.518477345
e2r_vits_mixup_saga_s1,random200,n02117135/ILSVRC2012_val_00000983_n02117135,ring1_mass,0.3332852197
e2r_vits_mixup_saga_s1,random200,n02117135/ILSVRC2012_val_00000983_n02117135,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02125311/ILSVRC2012_val_00039595_n02125311,attn_entropy_bits,4.832608163
e2r_vits_mixup_saga_s1,random200,n02125311/ILSVRC2012_val_00039595_n02125311,ring1_mass,0.3270476059
e2r_vits_mixup_saga_s1,random200,n02125311/ILSVRC2012_val_00039595_n02125311,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02133161/ILSVRC2012_val_00046668_n02133161,attn_entropy_bits,5.65910938
e2r_vits_mixup_saga_s1,random200,n02133161/ILSVRC2012_val_00046668_n02133161,ring1_mass,0.2772332217
e2r_vits_mixup_saga_s1,random200,n02133161/ILSVRC2012_val_00046668_n02133161,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02137549/ILSVRC2012_val_00047555_n02137549,attn_entropy_bits,6.070654432
e2r_vits_mixup_saga_s1,random200,n02137549/ILSVRC2012_val_00047555_n02137549,ring1_mass,0.3462625161
e2r_vits_mixup_saga_s1,random200,n02137549/ILSVRC2012_val_00047555_n02137549,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02167151/ILSVRC2012_val_00005169_n02167151,attn_entropy_bits,4.800150185
e2r_vits_mixup_saga_s1,random200,n02167151/ILSVRC2012_val_00005169_n02167151,ring1_mass,0.4503225525
e2r_vits_mixup_saga_s1,random200,n02167151/ILSVRC2012_val_00005169_n02167151,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02172182/ILSVRC2012_val_00002042_n02172182,attn_entropy_bits,4.340084441
e2r_vits_mixup_saga_s1,random200,n02172182/ILSVRC2012_val_00002042_n02172182,ring1_mass,0.4162321097
e2r_vits_mixup_saga_s1,random200,n02172182/ILSVRC2012_val_00002042_n02172182,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02174001/ILSVRC2012_val_00034738_n02174001,attn_entropy_bits,5.013892025
e2r_vits_mixup_saga_s1,random200,n02174001/ILSVRC2012_val_00034738_n02174001,ring1_mass,0.5091868094
e2r_vits_mixup_saga_s1,random200,n02174001/ILSVRC2012_val_00034738_n02174001,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02177972/ILSVRC2012_val_00044760_n02177972,attn_entropy_bits,4.808282172
e2r_vits_mixup_saga_s1,random200,n02177972/ILSVRC2012_val_00044760_n02177972,ring1_mass,0.310791147
e2r_vits_mixup_saga_s1,random200,n02177972/ILSVRC2012_val_00044760_n02177972,uniform_ring1_mass,0.2244897959
e2r_vits_mixup_saga_s1,random200,n02219486/ILSVRC2012_val_00031820_n02219486,attn_entropy_bits,5.71192168
