work_package,split_name,split_sha256,git_sha,generated_by,run_id,arch,recipe_actual,cell,variant,provenance_tag,ckpt_sha256,condition_id,stage,basis,n_images,n_positions,grid_side,n_prefix,tau,source,mass,count_per_image,p_any,entropy_normalized,entropy_normalized_excess,gini,gini_null,gini_excess,top5_share,top5_share_uniform,top5_share_excess,eta2_pos,position_rel_se,ring0_freq,ring1_freq,ring2_freq,ring3_freq,ring4_freq,ring5_freq,ring6_freq,ring0_share,ring1_share,peak_ring,centre_freq,ring1_minus_ring0,ring1_freq_conditional,ring1_freq_share,split_half_rho,split_half_p,split_half_n_transforms,bootstrap_seed,note
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_saga,vit_base,mixup,vit_base|mixup,saga,legacy-nomixdir,4a1c5a1fe54692afbffdc25f26b9491c255d826f27aefeec9b74cf775ba43ef2,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_base_nomixdir_saga\maps_in_b08.npz,9.7799,9.7799,1.0,0.97441,-0.02541,0.282815,0.024493,0.258323,0.079316,0.02551,0.051233,0.017129,0.043636,0.031913,0.085157,0.059131,0.039668,0.03149,0.031875,0.03045,0.169685,0.383123,1,0.03045,0.053243,0.085157,0.008707,0.97013,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-mixupdir,cd926200127b98cbc597ddad82d84fd823376addc0ac1075a98de73b21e7d17d,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_mixupdir_baseline\maps_in_b08.npz,13.3537,13.3537,1.0,0.97396,-0.025911,0.292366,0.020742,0.271624,0.072055,0.02551,0.044362,0.022357,0.036983,0.048133,0.113755,0.079747,0.058168,0.03911,0.034942,0.036125,0.187431,0.374817,1,0.036125,0.065622,0.113755,0.008519,0.988117,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-mixupdir,e50859f062be20cf971cefac39fde542bd3dc47fa272f3ed78abc193b71a8a77,native,in_b08,mad,10000,196,14,5,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_mixupdir_registers\maps_in_b08.npz,2.7007,2.7007,0.6877,0.996802,-0.00252,0.103972,0.04755,0.056421,0.037472,0.02551,0.006893,0.000474,0.084601,0.013113,0.01395,0.012947,0.013532,0.014575,0.01595,0.019275,0.25249,0.227274,6,0.019275,0.000837,0.020285,0.005165,0.617137,0.001276,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-mixupdir,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_mixupdir_saga\maps_in_b08.npz,12.9309,12.9309,0.9999,0.977819,-0.022048,0.269185,0.021101,0.248083,0.070552,0.02551,0.042823,0.018625,0.037626,0.052312,0.109877,0.073708,0.04925,0.03691,0.036233,0.04265,0.210364,0.37388,1,0.04265,0.057566,0.109888,0.008497,0.981827,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-nomixdir,8d980da27a4b571a117e82451c8c9deff126e437206faee5120e069d3667e10d,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_nomixdir_baseline\maps_in_b08.npz,11.8326,11.8326,1.0,0.969914,-0.02994,0.312025,0.022116,0.289909,0.081166,0.02551,0.053336,0.02364,0.039452,0.041035,0.108298,0.070464,0.044571,0.0312,0.0309,0.03855,0.180332,0.402709,1,0.03855,0.067263,0.108298,0.009152,0.984608,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-nomixdir,7ca33ed755106aa7f0d0b02ebf6ceb003808fc5dc3f78699538de1fba820e536,native,in_b08,mad,10000,196,14,5,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_nomixdir_registers\maps_in_b08.npz,3.9381,3.9381,0.8468,0.996779,-0.002762,0.103209,0.039168,0.064041,0.0388,0.02551,0.009144,0.000703,0.069836,0.016854,0.023509,0.020342,0.019932,0.019325,0.020925,0.024825,0.222544,0.262665,6,0.024825,0.006655,0.027762,0.00597,0.7055,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_nomixdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-nomixdir,a482f5286b2c43ffa8d9f6606b1af24d06962421b808babfdd6b123a56b0f9ee,native,in_b08,mad,10000,196,14,1,MISSING,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_nomixdir_saga\maps_in_b08.npz,12.9699,12.9699,1.0,0.971254,-0.028613,0.306561,0.021066,0.285495,0.077826,0.02551,0.050102,0.024544,0.037566,0.049733,0.112773,0.079511,0.0497,0.034225,0.030042,0.0307,0.199392,0.382578,1,0.0307,0.06304,0.112773,0.008695,0.988061,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_baseline_s1,vit_base,mixup,vit_base|mixup,baseline,s1,316211c719c41113c1f9bffa7f500e158d727c0f0998e41869796209a3fd1339,native,hist,fixed_cal,10000,196,14,1,127.264763,results\frozen\I1_spatial\val_diag_split\e2r_vitb_mixup_baseline_s1\maps_hist.npz,11.3318,11.3318,1.0,0.96196,-0.037887,0.337077,0.022625,0.314453,0.101458,0.02551,0.07357,0.030937,0.040369,0.03031,0.108686,0.063192,0.047832,0.036025,0.038992,0.042725,0.139086,0.422016,1,0.042725,0.078377,0.108686,0.009591,0.978808,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_saga_s1,vit_base,mixup,vit_base|mixup,saga,s1,a4e0e0ccd3b4cd4d40b9f46417d602d8eed4913a29b36f5b3bce78e1dfe77229,native,hist,fixed_cal,10000,196,14,1,127.264763,results\frozen\I1_spatial\val_diag_split\e2r_vitb_mixup_saga_s1\maps_hist.npz,4.1817,4.1817,1.0,0.913545,-0.086022,0.50397,0.038032,0.465938,0.160461,0.02551,0.130923,0.029609,0.067728,0.008388,0.050552,0.024586,0.0125,0.00798,0.007867,0.008025,0.104312,0.531913,1,0.008025,0.042164,0.050552,0.012089,0.982119,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vitb_mixup_saga_s1,vit_base,mixup,vit_base|mixup,saga,s1,a4e0e0ccd3b4cd4d40b9f46417d602d8eed4913a29b36f5b3bce78e1dfe77229,term_1.00,hist,fixed_cal,10000,196,14,1,127.264763,results\frozen\I1_spatial\val_diag_split\e2r_vitb_mixup_saga_s1\maps_hist.npz,4.2847,4.2847,1.0,0.914392,-0.085186,0.502127,0.037562,0.464564,0.158868,0.02551,0.129385,0.029826,0.066891,0.008608,0.05167,0.025242,0.012861,0.008235,0.008092,0.00825,0.104465,0.530609,1,0.00825,0.043063,0.05167,0.012059,0.982126,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s1,vit_small,mixup,vit_small|mixup,baseline,s1,3aa41a7225b69146a419c618049d7a9f348d259d3ae750749755e0addc2759ac,native,hist,fixed_cal,10000,196,14,1,20.846292,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_baseline_s1\maps_hist.npz,19.6876,19.6876,1.0,0.980876,-0.019039,0.247614,0.016799,0.230815,0.066072,0.02551,0.038802,0.024483,0.029926,0.074044,0.163009,0.10865,0.082964,0.066185,0.068,0.0727,0.19557,0.364311,1,0.0727,0.088965,0.163009,0.00828,0.986263,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_baseline_s2,vit_small,mixup,vit_small|mixup,baseline,s2,baeee13f1864b926489bb186587ec65152fa8a935806fdf491971899db37ca7d,native,hist,fixed_cal,10000,196,14,1,20.846292,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_baseline_s2\maps_hist.npz,14.855,14.855,1.0,0.975926,-0.023959,0.277739,0.019586,0.258152,0.070098,0.02551,0.042532,0.022836,0.03492,0.054615,0.125014,0.088878,0.059864,0.045085,0.044192,0.05165,0.191181,0.370286,1,0.05165,0.070398,0.125014,0.008416,0.986162,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s1,vit_small,mixup,vit_small|mixup,saga,s1,5afe5394ddb2b3b926d60d03c63462c5778fc39fa9eacb23a1d2655e80f6f5d5,native,hist,fixed_cal,10000,196,14,1,20.846292,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_saga_s1\maps_hist.npz,10.3646,10.3646,1.0,0.959931,-0.0399,0.355792,0.023749,0.332042,0.093781,0.02551,0.065782,0.027965,0.042321,0.0338,0.10067,0.061883,0.036446,0.026305,0.024767,0.026475,0.169577,0.427368,1,0.026475,0.06687,0.10067,0.009713,0.986499,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s1,vit_small,mixup,vit_small|mixup,saga,s1,5afe5394ddb2b3b926d60d03c63462c5778fc39fa9eacb23a1d2655e80f6f5d5,term_1.00,hist,fixed_cal,10000,196,14,1,20.846292,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_saga_s1\maps_hist.npz,10.8635,10.8635,1.0,0.961311,-0.038529,0.350173,0.023138,0.327035,0.091536,0.02551,0.063593,0.028126,0.041282,0.035885,0.104618,0.065014,0.038389,0.02782,0.025917,0.027875,0.171768,0.423731,1,0.027875,0.068734,0.104618,0.00963,0.987306,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s2,vit_small,mixup,vit_small|mixup,saga,s2,624a6006447345b4fe7f9ee15cedfae3d1c36838cf2f0fe38907261f5e530daf,native,hist,fixed_cal,10000,196,14,1,20.846292,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_saga_s2\maps_hist.npz,8.1055,8.1055,1.0,0.96023,-0.039551,0.35416,0.02705,0.32711,0.097403,0.02551,0.069043,0.021566,0.048147,0.030465,0.078509,0.045083,0.027218,0.0192,0.018225,0.019775,0.195448,0.42618,1,0.019775,0.048044,0.078509,0.009686,0.982991,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_mixup_saga_s2,vit_small,mixup,vit_small|mixup,saga,s2,624a6006447345b4fe7f9ee15cedfae3d1c36838cf2f0fe38907261f5e530daf,term_1.00,hist,fixed_cal,10000,196,14,1,20.846292,results\frozen\I1_spatial\val_diag_split\e2r_vits_mixup_saga_s2\maps_hist.npz,8.1069,8.1069,1.0,0.959854,-0.039927,0.35595,0.027055,0.328894,0.097719,0.02551,0.069357,0.021767,0.048142,0.030517,0.078709,0.045119,0.027021,0.0189,0.018217,0.019825,0.195747,0.427192,1,0.019825,0.048192,0.078709,0.009709,0.983274,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s1,vit_small,nomix,vit_small|nomix,baseline,s1,207a5e907fab6e3bf23abafce51b2bc55687b10ae70e65bf72c84b78fbe63c95,native,hist,fixed_cal,10000,196,14,1,22.854731,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_baseline_s1\maps_hist.npz,3.6919,3.6919,0.7551,0.992032,-0.007477,0.164579,0.04051,0.124069,0.043744,0.02551,0.013949,0.001618,0.072173,0.016719,0.01905,0.018844,0.019239,0.02034,0.021575,0.025375,0.235489,0.227038,6,0.025375,0.002331,0.025228,0.00516,0.894912,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_baseline_s2,vit_small,nomix,vit_small|nomix,baseline,s2,50acc743467a51828d2bf24e84f241705e33b1cf6a68a8e7f3a46413ed95d086,native,hist,fixed_cal,10000,196,14,1,22.854731,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_baseline_s2\maps_hist.npz,4.4558,4.4558,0.804,0.988301,-0.011292,0.198717,0.036868,0.161849,0.047466,0.02551,0.01805,0.002935,0.065565,0.017113,0.02673,0.024006,0.022779,0.023825,0.024933,0.028025,0.199717,0.263948,6,0.028025,0.009616,0.033246,0.005999,0.916633,0.001276,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s1,vit_small,nomix,vit_small|nomix,saga,s1,88f72869bae5882f6b8c0791c69ffea51ae55247276106e60d817f27e2a646ce,native,hist,fixed_cal,10000,196,14,1,22.854731,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_saga_s1\maps_hist.npz,1.1874,1.1874,0.4,0.989226,-0.009231,0.192181,0.071667,0.120514,0.042867,0.02551,0.009624,0.000686,0.128088,0.00606,0.00608,0.005997,0.005968,0.00604,0.006092,0.006975,0.26537,0.225282,6,0.006975,2e-05,0.015199,0.00512,0.791754,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s1,vit_small,nomix,vit_small|nomix,saga,s1,88f72869bae5882f6b8c0791c69ffea51ae55247276106e60d817f27e2a646ce,term_1.00,hist,fixed_cal,10000,196,14,1,22.854731,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_saga_s1\maps_hist.npz,0.9998,0.9998,0.3723,0.986982,-0.011185,0.210654,0.078074,0.132581,0.044409,0.02551,0.010422,0.000695,0.139656,0.005002,0.005048,0.005128,0.005114,0.00515,0.0053,0.0058,0.260152,0.222144,6,0.0058,4.6e-05,0.013558,0.005049,0.769112,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s2,vit_small,nomix,vit_small|nomix,saga,s2,68d64007a4bcae2335cf7ead1fe698e1df73e48ef538f9727c46ddc186ffd5ab,native,hist,fixed_cal,10000,196,14,1,22.854731,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_saga_s2\maps_hist.npz,1.6965,1.6965,0.5152,0.98768,-0.011237,0.199825,0.060109,0.139715,0.043207,0.02551,0.011212,0.001064,0.10702,0.006013,0.009402,0.009486,0.009193,0.00965,0.01065,0.0126,0.184321,0.243855,6,0.0126,0.003389,0.01825,0.005542,0.869885,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,e2r_vits_nomix_saga_s2,vit_small,nomix,vit_small|nomix,saga,s2,68d64007a4bcae2335cf7ead1fe698e1df73e48ef538f9727c46ddc186ffd5ab,term_1.00,hist,fixed_cal,10000,196,14,1,22.854731,results\frozen\I1_spatial\val_diag_split\e2r_vits_nomix_saga_s2\maps_hist.npz,1.2414,1.2414,0.4267,0.98581,-0.012712,0.216611,0.070137,0.146475,0.043258,0.02551,0.01017,0.000906,0.125254,0.004285,0.006827,0.006925,0.006882,0.007105,0.007983,0.009575,0.179475,0.241985,6,0.009575,0.002543,0.016,0.0055,0.85031,0.001276,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_baseline,vit_base,mixup,vit_base|mixup,baseline,legacy-nomixdir,2a7f8c84dc32571e95dc3745422b4960f9dd602433cd42f1e16891b6c491cac5,native,hist,fixed_cal,10000,196,14,1,127.264763,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_base_nomixdir_baseline\maps_hist.npz,5.522,5.522,1.0,0.911288,-0.088386,0.51617,0.033023,0.483147,0.151213,0.02551,0.12222,0.037601,0.058732,0.009579,0.066286,0.035442,0.016786,0.00898,0.011525,0.010875,0.090203,0.528178,1,0.010875,0.056708,0.066286,0.012004,0.985595,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_registers,vit_base,mixup,vit_base|mixup,registers,legacy-nomixdir,82365a311187250c34965c93a13ab435adf7ac2ad655115c855f7708f6f8ddb1,native,hist,fixed_cal,10000,196,14,5,127.264763,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_base_nomixdir_registers\maps_hist.npz,0.0244,0.0244,0.0102,0.858911,-0.052257,0.606474,0.477488,0.128986,0.17623,0.02551,0.08543,0.000233,0.896202,0.000192,0.000148,8.3e-05,8.9e-05,5.5e-05,0.0001,2.5e-05,0.409836,0.266393,0,2.5e-05,-4.5e-05,0.014483,0.006054,0.235399,0.001913,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_saga,vit_base,mixup,vit_base|mixup,saga,legacy-nomixdir,4a1c5a1fe54692afbffdc25f26b9491c255d826f27aefeec9b74cf775ba43ef2,native,hist,fixed_cal,10000,196,14,1,127.264763,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_base_nomixdir_saga\maps_hist.npz,4.8863,4.8863,1.0,0.919019,-0.080611,0.499198,0.035196,0.464001,0.128338,0.02551,0.099102,0.027778,0.06254,0.0105,0.056282,0.03185,0.015407,0.008655,0.007717,0.00505,0.111741,0.506805,1,0.00505,0.045782,0.056282,0.011518,0.985047,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_base_nomixdir_saga,vit_base,mixup,vit_base|mixup,saga,legacy-nomixdir,4a1c5a1fe54692afbffdc25f26b9491c255d826f27aefeec9b74cf775ba43ef2,term_1.00,hist,fixed_cal,10000,196,14,1,127.264763,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_base_nomixdir_saga\maps_hist.npz,4.9311,4.9311,1.0,0.919186,-0.080446,0.498826,0.035034,0.463791,0.127963,0.02551,0.098747,0.02794,0.062248,0.010621,0.056748,0.032169,0.015554,0.00871,0.007825,0.00505,0.112003,0.506358,1,0.00505,0.046127,0.056748,0.011508,0.985164,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_baseline,vit_small,mixup,vit_small|mixup,baseline,legacy-mixupdir,cd926200127b98cbc597ddad82d84fd823376addc0ac1075a98de73b21e7d17d,native,hist,fixed_cal,10000,196,14,1,20.846292,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_mixupdir_baseline\maps_hist.npz,15.4022,15.4022,1.0,0.978783,-0.021107,0.261423,0.019194,0.242229,0.066036,0.02551,0.03851,0.020702,0.034242,0.054002,0.126168,0.091156,0.069386,0.05152,0.049025,0.0499,0.182318,0.360429,1,0.0499,0.072166,0.126168,0.008192,0.981653,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_registers,vit_small,mixup,vit_small|mixup,registers,legacy-mixupdir,e50859f062be20cf971cefac39fde542bd3dc47fa272f3ed78abc193b71a8a77,native,hist,fixed_cal,10000,196,14,5,20.846292,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_mixupdir_registers\maps_hist.npz,2.5451,2.5451,0.7632,0.990804,-0.008478,0.16507,0.048933,0.116137,0.045931,0.02551,0.015222,0.001189,0.087184,0.008063,0.015661,0.013994,0.013814,0.014365,0.015525,0.018125,0.164748,0.270756,6,0.018125,0.007598,0.020521,0.006154,0.795789,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
I1_spatial,val_diag_split,bcb2a4c5a8f5335a71f7abef3c3a5dc028acd4b96aa76177e66360422186f8a5,202a712d9392527cbf2fe99525a42a1d45d01aca,analysis/frozen_I1_spatial.py,legacy_e2_vit_small_mixupdir_saga,vit_small,mixup,vit_small|mixup,saga,legacy-mixupdir,92a03a4716ce07c0460eb132720d8a816aaa2bcde49713b86c57c774fef22995,native,hist,fixed_cal,10000,196,14,1,20.846292,results\frozen\I1_spatial\val_diag_split\legacy_e2_vit_small_mixupdir_saga\maps_hist.npz,5.4693,5.4693,0.9998,0.950703,-0.048968,0.391748,0.033154,0.358594,0.107601,0.02551,0.0786,0.018693,0.059022,0.019179,0.055218,0.0312,0.017846,0.011355,0.010933,0.0153,0.182345,0.444225,1,0.0153,0.036039,0.055229,0.010096,0.978334,0.000638,1568,0,"conditional = absolute / p_any and share = absolute / mass; all three are proportional, so rankings and Spearman correlations are identical and only the scale differs"
